goos: linux
goarch: amd64
pkg: github.com/FlavioCFOliveira/MuxMaster/reports/perf-audit-2026-05-12
cpu: AMD Ryzen 9 5900HX with Radeon Graphics        
2026/09/25 12:23:57 WARN ThrottlePerIP: nil keyFn — keying on r.RemoteAddr. Ensure RealIP is registered BEFORE ThrottlePerIP (with explicit trusted-proxy CIDRs); otherwise the per-IP limit degrades to a global rate limit behind any reverse proxy. See SECURITY.md "RealIP + ThrottlePerIP ordering".
2026/09/25 12:23:57 WARN ThrottlePerIP: nil keyFn — keying on r.RemoteAddr. Ensure RealIP is registered BEFORE ThrottlePerIP (with explicit trusted-proxy CIDRs); otherwise the per-IP limit degrades to a global rate limit behind any reverse proxy. See SECURITY.md "RealIP + ThrottlePerIP ordering".
2026/09/25 12:23:57 WARN ThrottlePerIP: nil keyFn — keying on r.RemoteAddr. Ensure RealIP is registered BEFORE ThrottlePerIP (with explicit trusted-proxy CIDRs); otherwise the per-IP limit degrades to a global rate limit behind any reverse proxy. See SECURITY.md "RealIP + ThrottlePerIP ordering".
2026/09/25 12:23:57 WARN ThrottlePerIP: nil keyFn — keying on r.RemoteAddr. Ensure RealIP is registered BEFORE ThrottlePerIP (with explicit trusted-proxy CIDRs); otherwise the per-IP limit degrades to a global rate limit behind any reverse proxy. See SECURITY.md "RealIP + ThrottlePerIP ordering".
11168810	       107.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkMiddleware_Timeout-16                   	  192751	      6061 ns/op	     592 B/op	       5 allocs/op
BenchmarkMiddleware_Timeout-16                   	  195841	      6053 ns/op	     592 B/op	       5 allocs/op
BenchmarkMiddleware_Timeout-16                   	  195002	      6053 ns/op	     592 B/op	       5 allocs/op
BenchmarkMiddleware_Timeout-16                   	  196920	      6052 ns/op	     592 B/op	       5 allocs/op
BenchmarkMiddleware_Timeout-16                   	  198102	      6044 ns/op	     592 B/op	       5 allocs/op
BenchmarkMiddleware_Timeout-16                   	  198337	      6049 ns/op	     592 B/op	       5 allocs/op
BenchmarkMiddleware_Timeout-16                   	  196080	      6064 ns/op	     592 B/op	       5 allocs/op
BenchmarkMiddleware_Timeout-16                   	  196732	      6049 ns/op	     592 B/op	       5 allocs/op
BenchmarkMiddleware_Timeout-16                   	  196722	      6049 ns/op	     592 B/op	       5 allocs/op
BenchmarkMiddleware_Timeout-16                   	  195975	      6061 ns/op	     592 B/op	       5 allocs/op
BenchmarkMiddleware_WithValue-16                 	11340350	       112.4 ns/op	     368 B/op	       2 allocs/op
BenchmarkMiddleware_WithValue-16                 	10630874	       113.1 ns/op	     368 B/op	       2 allocs/op
BenchmarkMiddleware_WithValue-16                 	10669486	       112.9 ns/op	     368 B/op	       2 allocs/op
BenchmarkMiddleware_WithValue-16                 	10329751	       113.0 ns/op	     368 B/op	       2 allocs/op
BenchmarkMiddleware_WithValue-16                 	10678399	       111.5 ns/op	     368 B/op	       2 allocs/op
BenchmarkMiddleware_WithValue-16                 	11107006	       112.8 ns/op	     368 B/op	       2 allocs/op
BenchmarkMiddleware_WithValue-16                 	10562365	       114.0 ns/op	     368 B/op	       2 allocs/op
BenchmarkMiddleware_WithValue-16                 	10619606	       113.4 ns/op	     368 B/op	       2 allocs/op
BenchmarkMiddleware_WithValue-16                 	10473040	       115.7 ns/op	     368 B/op	       2 allocs/op
BenchmarkMiddleware_WithValue-16                 	10586392	       114.2 ns/op	     368 B/op	       2 allocs/op
BenchmarkChain_Production-16                     	  182742	      6488 ns/op	     915 B/op	       8 allocs/op
BenchmarkChain_Production-16                     	  181296	      6486 ns/op	     915 B/op	       8 allocs/op
BenchmarkChain_Production-16                     	  181401	      6489 ns/op	     915 B/op	       8 allocs/op
BenchmarkChain_Production-16                     	  182305	      6495 ns/op	     915 B/op	       8 allocs/op
BenchmarkChain_Production-16                     	  181477	      6480 ns/op	     915 B/op	       8 allocs/op
BenchmarkChain_Production-16                     	  175465	      6491 ns/op	     915 B/op	       8 allocs/op
BenchmarkChain_Production-16                     	  179048	      6509 ns/op	     915 B/op	       8 allocs/op
BenchmarkChain_Production-16                     	  183606	      6491 ns/op	     915 B/op	       8 allocs/op
BenchmarkChain_Production-16                     	  181795	      6499 ns/op	     915 B/op	       8 allocs/op
BenchmarkChain_Production-16                     	  180030	      6502 ns/op	     915 B/op	       8 allocs/op
BenchmarkChain_AuthBasic-16                      	 5726058	       208.5 ns/op	      32 B/op	       2 allocs/op
BenchmarkChain_AuthBasic-16                      	 5769445	       207.1 ns/op	      32 B/op	       2 allocs/op
BenchmarkChain_AuthBasic-16                      	 5688734	       208.3 ns/op	      32 B/op	       2 allocs/op
BenchmarkChain_AuthBasic-16                      	 5677622	       207.2 ns/op	      32 B/op	       2 allocs/op
BenchmarkChain_AuthBasic-16                      	 5776294	       207.4 ns/op	      32 B/op	       2 allocs/op
BenchmarkChain_AuthBasic-16                      	 5722562	       207.0 ns/op	      32 B/op	       2 allocs/op
BenchmarkChain_AuthBasic-16                      	 5768698	       206.2 ns/op	      32 B/op	       2 allocs/op
BenchmarkChain_AuthBasic-16                      	 5749711	       207.4 ns/op	      32 B/op	       2 allocs/op
BenchmarkChain_AuthBasic-16                      	 5690796	       207.0 ns/op	      32 B/op	       2 allocs/op
BenchmarkChain_AuthBasic-16                      	 5735718	       206.2 ns/op	      32 B/op	       2 allocs/op
2026/09/25 12:24:50 WARN JWTAuth: RequireExpiry=false — tokens without an "exp" claim are accepted. RFC 8725 §4.4 recommends RequireExpiry=true so that tokens cannot be replayed indefinitely.
BenchmarkChain_AuthJWT-16                        	2026/09/25 12:24:50 WARN JWTAuth: RequireExpiry=false — tokens without an "exp" claim are accepted. RFC 8725 §4.4 recommends RequireExpiry=true so that tokens cannot be replayed indefinitely.
2026/09/25 12:24:50 WARN JWTAuth: RequireExpiry=false — tokens without an "exp" claim are accepted. RFC 8725 §4.4 recommends RequireExpiry=true so that tokens cannot be replayed indefinitely.
2026/09/25 12:24:50 WARN JWTAuth: RequireExpiry=false — tokens without an "exp" claim are accepted. RFC 8725 §4.4 recommends RequireExpiry=true so that tokens cannot be replayed indefinitely.
  248025	      4682 ns/op	    1512 B/op	      11 allocs/op
BenchmarkChain_AuthJWT-16                        	2026/09/25 12:24:51 WARN JWTAuth: RequireExpiry=false — tokens without an "exp" claim are accepted. RFC 8725 §4.4 recommends RequireExpiry=true so that tokens cannot be replayed indefinitely.
2026/09/25 12:24:51 WARN JWTAuth: RequireExpiry=false — tokens without an "exp" claim are accepted. RFC 8725 §4.4 recommends RequireExpiry=true so that tokens cannot be replayed indefinitely.
2026/09/25 12:24:51 WARN JWTAuth: RequireExpiry=false — tokens without an "exp" claim are accepted. RFC 8725 §4.4 recommends RequireExpiry=true so that tokens cannot be replayed indefinitely.
2026/09/25 12:24:51 WARN JWTAuth: RequireExpiry=false — tokens without an "exp" claim are accepted. RFC 8725 §4.4 recommends RequireExpiry=true so that tokens cannot be replayed indefinitely.
  248085	      4679 ns/op	    1512 B/op	      11 allocs/op
BenchmarkChain_AuthJWT-16                        	2026/09/25 12:24:53 WARN JWTAuth: RequireExpiry=false — tokens without an "exp" claim are accepted. RFC 8725 §4.4 recommends RequireExpiry=true so that tokens cannot be replayed indefinitely.
2026/09/25 12:24:53 WARN JWTAuth: RequireExpiry=false — tokens without an "exp" claim are accepted. RFC 8725 §4.4 recommends RequireExpiry=true so that tokens cannot be replayed indefinitely.
2026/09/25 12:24:53 WARN JWTAuth: RequireExpiry=false — tokens without an "exp" claim are accepted. RFC 8725 §4.4 recommends RequireExpiry=true so that tokens cannot be replayed indefinitely.
2026/09/25 12:24:53 WARN JWTAuth: RequireExpiry=false — tokens without an "exp" claim are accepted. RFC 8725 §4.4 recommends RequireExpiry=true so that tokens cannot be replayed indefinitely.
  246699	      4665 ns/op	    1512 B/op	      11 allocs/op
BenchmarkChain_AuthJWT-16                        	2026/09/25 12:24:54 WARN JWTAuth: RequireExpiry=false — tokens without an "exp" claim are accepted. RFC 8725 §4.4 recommends RequireExpiry=true so that tokens cannot be replayed indefinitely.
2026/09/25 12:24:54 WARN JWTAuth: RequireExpiry=false — tokens without an "exp" claim are accepted. RFC 8725 §4.4 recommends RequireExpiry=true so that tokens cannot be replayed indefinitely.
2026/09/25 12:24:54 WARN JWTAuth: RequireExpiry=false — tokens without an "exp" claim are accepted. RFC 8725 §4.4 recommends RequireExpiry=true so that tokens cannot be replayed indefinitely.
2026/09/25 12:24:54 WARN JWTAuth: RequireExpiry=false — tokens without an "exp" claim are accepted. RFC 8725 §4.4 recommends RequireExpiry=true so that tokens cannot be replayed indefinitely.
  255684	      4659 ns/op	    1512 B/op	      11 allocs/op
BenchmarkChain_AuthJWT-16                        	2026/09/25 12:24:55 WARN JWTAuth: RequireExpiry=false — tokens without an "exp" claim are accepted. RFC 8725 §4.4 recommends RequireExpiry=true so that tokens cannot be replayed indefinitely.
2026/09/25 12:24:55 WARN JWTAuth: RequireExpiry=false — tokens without an "exp" claim are accepted. RFC 8725 §4.4 recommends RequireExpiry=true so that tokens cannot be replayed indefinitely.
2026/09/25 12:24:55 WARN JWTAuth: RequireExpiry=false — tokens without an "exp" claim are accepted. RFC 8725 §4.4 recommends RequireExpiry=true so that tokens cannot be replayed indefinitely.
2026/09/25 12:24:55 WARN JWTAuth: RequireExpiry=false — tokens without an "exp" claim are accepted. RFC 8725 §4.4 recommends RequireExpiry=true so that tokens cannot be replayed indefinitely.
  251979	      4690 ns/op	    1513 B/op	      11 allocs/op
BenchmarkChain_AuthJWT-16                        	2026/09/25 12:24:56 WARN JWTAuth: RequireExpiry=false — tokens without an "exp" claim are accepted. RFC 8725 §4.4 recommends RequireExpiry=true so that tokens cannot be replayed indefinitely.
2026/09/25 12:24:56 WARN JWTAuth: RequireExpiry=false — tokens without an "exp" claim are accepted. RFC 8725 §4.4 recommends RequireExpiry=true so that tokens cannot be replayed indefinitely.
2026/09/25 12:24:56 WARN JWTAuth: RequireExpiry=false — tokens without an "exp" claim are accepted. RFC 8725 §4.4 recommends RequireExpiry=true so that tokens cannot be replayed indefinitely.
2026/09/25 12:24:56 WARN JWTAuth: RequireExpiry=false — tokens without an "exp" claim are accepted. RFC 8725 §4.4 recommends RequireExpiry=true so that tokens cannot be replayed indefinitely.
  251760	      4684 ns/op	    1512 B/op	      11 allocs/op
BenchmarkChain_AuthJWT-16                        	2026/09/25 12:24:58 WARN JWTAuth: RequireExpiry=false — tokens without an "exp" claim are accepted. RFC 8725 §4.4 recommends RequireExpiry=true so that tokens cannot be replayed indefinitely.
2026/09/25 12:24:58 WARN JWTAuth: RequireExpiry=false — tokens without an "exp" claim are accepted. RFC 8725 §4.4 recommends RequireExpiry=true so that tokens cannot be replayed indefinitely.
2026/09/25 12:24:58 WARN JWTAuth: RequireExpiry=false — tokens without an "exp" claim are accepted. RFC 8725 §4.4 recommends RequireExpiry=true so that tokens cannot be replayed indefinitely.
2026/09/25 12:24:58 WARN JWTAuth: RequireExpiry=false — tokens without an "exp" claim are accepted. RFC 8725 §4.4 recommends RequireExpiry=true so that tokens cannot be replayed indefinitely.
  242425	      4676 ns/op	    1512 B/op	      11 allocs/op
BenchmarkChain_AuthJWT-16                        	2026/09/25 12:24:59 WARN JWTAuth: RequireExpiry=false — tokens without an "exp" claim are accepted. RFC 8725 §4.4 recommends RequireExpiry=true so that tokens cannot be replayed indefinitely.
2026/09/25 12:24:59 WARN JWTAuth: RequireExpiry=false — tokens without an "exp" claim are accepted. RFC 8725 §4.4 recommends RequireExpiry=true so that tokens cannot be replayed indefinitely.
2026/09/25 12:24:59 WARN JWTAuth: RequireExpiry=false — tokens without an "exp" claim are accepted. RFC 8725 §4.4 recommends RequireExpiry=true so that tokens cannot be replayed indefinitely.
2026/09/25 12:24:59 WARN JWTAuth: RequireExpiry=false — tokens without an "exp" claim are accepted. RFC 8725 §4.4 recommends RequireExpiry=true so that tokens cannot be replayed indefinitely.
  251665	      4680 ns/op	    1512 B/op	      11 allocs/op
BenchmarkChain_AuthJWT-16                        	2026/09/25 12:25:00 WARN JWTAuth: RequireExpiry=false — tokens without an "exp" claim are accepted. RFC 8725 §4.4 recommends RequireExpiry=true so that tokens cannot be replayed indefinitely.
2026/09/25 12:25:00 WARN JWTAuth: RequireExpiry=false — tokens without an "exp" claim are accepted. RFC 8725 §4.4 recommends RequireExpiry=true so that tokens cannot be replayed indefinitely.
2026/09/25 12:25:00 WARN JWTAuth: RequireExpiry=false — tokens without an "exp" claim are accepted. RFC 8725 §4.4 recommends RequireExpiry=true so that tokens cannot be replayed indefinitely.
2026/09/25 12:25:00 WARN JWTAuth: RequireExpiry=false — tokens without an "exp" claim are accepted. RFC 8725 §4.4 recommends RequireExpiry=true so that tokens cannot be replayed indefinitely.
  255028	      4680 ns/op	    1512 B/op	      11 allocs/op
BenchmarkChain_AuthJWT-16                        	2026/09/25 12:25:01 WARN JWTAuth: RequireExpiry=false — tokens without an "exp" claim are accepted. RFC 8725 §4.4 recommends RequireExpiry=true so that tokens cannot be replayed indefinitely.
2026/09/25 12:25:01 WARN JWTAuth: RequireExpiry=false — tokens without an "exp" claim are accepted. RFC 8725 §4.4 recommends RequireExpiry=true so that tokens cannot be replayed indefinitely.
2026/09/25 12:25:01 WARN JWTAuth: RequireExpiry=false — tokens without an "exp" claim are accepted. RFC 8725 §4.4 recommends RequireExpiry=true so that tokens cannot be replayed indefinitely.
2026/09/25 12:25:01 WARN JWTAuth: RequireExpiry=false — tokens without an "exp" claim are accepted. RFC 8725 §4.4 recommends RequireExpiry=true so that tokens cannot be replayed indefinitely.
  250252	      4674 ns/op	    1512 B/op	      11 allocs/op
BenchmarkChain_Security-16                       	  880240	      1272 ns/op	    1688 B/op	      19 allocs/op
BenchmarkChain_Security-16                       	  851007	      1285 ns/op	    1688 B/op	      19 allocs/op
BenchmarkChain_Security-16                       	  881238	      1283 ns/op	    1688 B/op	      19 allocs/op
BenchmarkChain_Security-16                       	  864439	      1273 ns/op	    1688 B/op	      19 allocs/op
BenchmarkChain_Security-16                       	  815948	      1269 ns/op	    1688 B/op	      19 allocs/op
BenchmarkChain_Security-16                       	  906082	      1272 ns/op	    1688 B/op	      19 allocs/op
BenchmarkChain_Security-16                       	  891930	      1273 ns/op	    1688 B/op	      19 allocs/op
BenchmarkChain_Security-16                       	  858234	      1285 ns/op	    1688 B/op	      19 allocs/op
BenchmarkChain_Security-16                       	  900390	      1273 ns/op	    1688 B/op	      19 allocs/op
BenchmarkChain_Security-16                       	  856800	      1282 ns/op	    1688 B/op	      19 allocs/op
BenchmarkChain_Heavy-16                          	  156685	      7586 ns/op	    1790 B/op	      19 allocs/op
BenchmarkChain_Heavy-16                          	  154369	      7582 ns/op	    1791 B/op	      19 allocs/op
BenchmarkChain_Heavy-16                          	  157710	      7548 ns/op	    1790 B/op	      19 allocs/op
BenchmarkChain_Heavy-16                          	  157668	      7590 ns/op	    1790 B/op	      19 allocs/op
BenchmarkChain_Heavy-16                          	  154600	      7581 ns/op	    1791 B/op	      19 allocs/op
BenchmarkChain_Heavy-16                          	  156766	      7578 ns/op	    1790 B/op	      19 allocs/op
BenchmarkChain_Heavy-16                          	  156079	      7590 ns/op	    1791 B/op	      19 allocs/op
BenchmarkChain_Heavy-16                          	  156997	      7581 ns/op	    1790 B/op	      19 allocs/op
BenchmarkChain_Heavy-16                          	  156512	      7581 ns/op	    1790 B/op	      19 allocs/op
BenchmarkChain_Heavy-16                          	  156786	      7567 ns/op	    1791 B/op	      19 allocs/op
BenchmarkChain_Minimal-16                        	179659832	         6.698 ns/op	       0 B/op	       0 allocs/op
BenchmarkChain_Minimal-16                        	177870885	         6.690 ns/op	       0 B/op	       0 allocs/op
BenchmarkChain_Minimal-16                        	178984489	         6.682 ns/op	       0 B/op	       0 allocs/op
BenchmarkChain_Minimal-16                        	177551968	         6.694 ns/op	       0 B/op	       0 allocs/op
BenchmarkChain_Minimal-16                        	179632492	         6.742 ns/op	       0 B/op	       0 allocs/op
BenchmarkChain_Minimal-16                        	179860824	         6.709 ns/op	       0 B/op	       0 allocs/op
BenchmarkChain_Minimal-16                        	178276789	         6.686 ns/op	       0 B/op	       0 allocs/op
BenchmarkChain_Minimal-16                        	179112448	         6.701 ns/op	       0 B/op	       0 allocs/op
BenchmarkChain_Minimal-16                        	179564149	         6.759 ns/op	       0 B/op	       0 allocs/op
BenchmarkChain_Minimal-16                        	178627429	         6.715 ns/op	       0 B/op	       0 allocs/op
PASS
ok  	github.com/FlavioCFOliveira/MuxMaster/reports/perf-audit-2026-05-12	687.676s
