goos: linux
goarch: amd64
pkg: github.com/FlavioCFOliveira/MuxMaster/reports/perf-audit-2026-05-12
cpu: AMD Ryzen 9 5900HX with Radeon Graphics        
BenchmarkMiddleware_Timeout-16                   	  195897	      6028 ns/op	     592 B/op	       5 allocs/op
BenchmarkMiddleware_Timeout-16                   	  197800	      6037 ns/op	     592 B/op	       5 allocs/op
BenchmarkMiddleware_Timeout-16                   	  195998	      6041 ns/op	     592 B/op	       5 allocs/op
BenchmarkMiddleware_Timeout-16                   	  196758	      6032 ns/op	     592 B/op	       5 allocs/op
BenchmarkMiddleware_Timeout-16                   	  193173	      6073 ns/op	     592 B/op	       5 allocs/op
BenchmarkMiddleware_Timeout-16                   	  195445	      6039 ns/op	     592 B/op	       5 allocs/op
BenchmarkMiddleware_Timeout-16                   	  194532	      6041 ns/op	     592 B/op	       5 allocs/op
BenchmarkMiddleware_WithValue-16                 	11900511	       101.9 ns/op	     368 B/op	       2 allocs/op
BenchmarkMiddleware_WithValue-16                 	11881476	       101.5 ns/op	     368 B/op	       2 allocs/op
BenchmarkMiddleware_WithValue-16                 	11954630	       101.9 ns/op	     368 B/op	       2 allocs/op
BenchmarkMiddleware_WithValue-16                 	11615193	       102.2 ns/op	     368 B/op	       2 allocs/op
BenchmarkMiddleware_WithValue-16                 	11764272	       103.4 ns/op	     368 B/op	       2 allocs/op
BenchmarkMiddleware_WithValue-16                 	11739354	       102.6 ns/op	     368 B/op	       2 allocs/op
BenchmarkMiddleware_WithValue-16                 	11614557	       103.7 ns/op	     368 B/op	       2 allocs/op
BenchmarkMiddleware_WithValue-16                 	11771356	       105.1 ns/op	     368 B/op	       2 allocs/op
BenchmarkMiddleware_WithValue-16                 	11563795	       103.8 ns/op	     368 B/op	       2 allocs/op
BenchmarkMiddleware_WithValue-16                 	11562829	       103.7 ns/op	     368 B/op	       2 allocs/op
BenchmarkChain_Production-16                     	  180126	      6490 ns/op	     995 B/op	       7 allocs/op
BenchmarkChain_Production-16                     	  179221	      6511 ns/op	     996 B/op	       7 allocs/op
BenchmarkChain_Production-16                     	  178804	      6499 ns/op	     995 B/op	       7 allocs/op
BenchmarkChain_Production-16                     	  180912	      6486 ns/op	     995 B/op	       7 allocs/op
BenchmarkChain_Production-16                     	  181390	      6492 ns/op	     995 B/op	       7 allocs/op
BenchmarkChain_Production-16                     	  181140	      6476 ns/op	     996 B/op	       7 allocs/op
BenchmarkChain_Production-16                     	  181946	      6486 ns/op	     996 B/op	       7 allocs/op
BenchmarkChain_Production-16                     	  182352	      6478 ns/op	     995 B/op	       7 allocs/op
BenchmarkChain_Production-16                     	  180998	      6496 ns/op	     996 B/op	       7 allocs/op
BenchmarkChain_Production-16                     	  181377	      6505 ns/op	     995 B/op	       7 allocs/op
BenchmarkChain_AuthBasic-16                      	 6029394	       196.7 ns/op	      32 B/op	       2 allocs/op
BenchmarkChain_AuthBasic-16                      	 6021621	       197.8 ns/op	      32 B/op	       2 allocs/op
BenchmarkChain_AuthBasic-16                      	 6021752	       198.3 ns/op	      32 B/op	       2 allocs/op
BenchmarkChain_AuthBasic-16                      	 6060574	       198.4 ns/op	      32 B/op	       2 allocs/op
BenchmarkChain_AuthBasic-16                      	 6005478	       198.2 ns/op	      32 B/op	       2 allocs/op
BenchmarkChain_AuthBasic-16                      	 6027020	       197.9 ns/op	      32 B/op	       2 allocs/op
BenchmarkChain_AuthBasic-16                      	 5998598	       198.5 ns/op	      32 B/op	       2 allocs/op
BenchmarkChain_AuthBasic-16                      	 5976864	       199.0 ns/op	      32 B/op	       2 allocs/op
BenchmarkChain_AuthBasic-16                      	 6016893	       197.6 ns/op	      32 B/op	       2 allocs/op
BenchmarkChain_AuthBasic-16                      	 5965317	       197.9 ns/op	      32 B/op	       2 allocs/op
2026/09/25 14:17:59 WARN JWTAuth: RequireExpiry=false — tokens without an "exp" claim are accepted. RFC 8725 §4.4 recommends RequireExpiry=true so that tokens cannot be replayed indefinitely.
BenchmarkChain_AuthJWT-16                        	2026/09/25 14:17:59 WARN JWTAuth: RequireExpiry=false — tokens without an "exp" claim are accepted. RFC 8725 §4.4 recommends RequireExpiry=true so that tokens cannot be replayed indefinitely.
2026/09/25 14:17:59 WARN JWTAuth: RequireExpiry=false — tokens without an "exp" claim are accepted. RFC 8725 §4.4 recommends RequireExpiry=true so that tokens cannot be replayed indefinitely.
2026/09/25 14:17:59 WARN JWTAuth: RequireExpiry=false — tokens without an "exp" claim are accepted. RFC 8725 §4.4 recommends RequireExpiry=true so that tokens cannot be replayed indefinitely.
  250257	      4634 ns/op	    1513 B/op	      11 allocs/op
BenchmarkChain_AuthJWT-16                        	2026/09/25 14:18:00 WARN JWTAuth: RequireExpiry=false — tokens without an "exp" claim are accepted. RFC 8725 §4.4 recommends RequireExpiry=true so that tokens cannot be replayed indefinitely.
2026/09/25 14:18:00 WARN JWTAuth: RequireExpiry=false — tokens without an "exp" claim are accepted. RFC 8725 §4.4 recommends RequireExpiry=true so that tokens cannot be replayed indefinitely.
2026/09/25 14:18:00 WARN JWTAuth: RequireExpiry=false — tokens without an "exp" claim are accepted. RFC 8725 §4.4 recommends RequireExpiry=true so that tokens cannot be replayed indefinitely.
2026/09/25 14:18:00 WARN JWTAuth: RequireExpiry=false — tokens without an "exp" claim are accepted. RFC 8725 §4.4 recommends RequireExpiry=true so that tokens cannot be replayed indefinitely.
  253836	      4608 ns/op	    1513 B/op	      11 allocs/op
BenchmarkChain_AuthJWT-16                        	2026/09/25 14:18:01 WARN JWTAuth: RequireExpiry=false — tokens without an "exp" claim are accepted. RFC 8725 §4.4 recommends RequireExpiry=true so that tokens cannot be replayed indefinitely.
2026/09/25 14:18:01 WARN JWTAuth: RequireExpiry=false — tokens without an "exp" claim are accepted. RFC 8725 §4.4 recommends RequireExpiry=true so that tokens cannot be replayed indefinitely.
2026/09/25 14:18:01 WARN JWTAuth: RequireExpiry=false — tokens without an "exp" claim are accepted. RFC 8725 §4.4 recommends RequireExpiry=true so that tokens cannot be replayed indefinitely.
2026/09/25 14:18:01 WARN JWTAuth: RequireExpiry=false — tokens without an "exp" claim are accepted. RFC 8725 §4.4 recommends RequireExpiry=true so that tokens cannot be replayed indefinitely.
  249483	      4627 ns/op	    1513 B/op	      11 allocs/op
BenchmarkChain_AuthJWT-16                        	2026/09/25 14:18:02 WARN JWTAuth: RequireExpiry=false — tokens without an "exp" claim are accepted. RFC 8725 §4.4 recommends RequireExpiry=true so that tokens cannot be replayed indefinitely.
2026/09/25 14:18:02 WARN JWTAuth: RequireExpiry=false — tokens without an "exp" claim are accepted. RFC 8725 §4.4 recommends RequireExpiry=true so that tokens cannot be replayed indefinitely.
2026/09/25 14:18:02 WARN JWTAuth: RequireExpiry=false — tokens without an "exp" claim are accepted. RFC 8725 §4.4 recommends RequireExpiry=true so that tokens cannot be replayed indefinitely.
2026/09/25 14:18:02 WARN JWTAuth: RequireExpiry=false — tokens without an "exp" claim are accepted. RFC 8725 §4.4 recommends RequireExpiry=true so that tokens cannot be replayed indefinitely.
  249429	      4653 ns/op	    1512 B/op	      11 allocs/op
BenchmarkChain_AuthJWT-16                        	2026/09/25 14:18:03 WARN JWTAuth: RequireExpiry=false — tokens without an "exp" claim are accepted. RFC 8725 §4.4 recommends RequireExpiry=true so that tokens cannot be replayed indefinitely.
2026/09/25 14:18:03 WARN JWTAuth: RequireExpiry=false — tokens without an "exp" claim are accepted. RFC 8725 §4.4 recommends RequireExpiry=true so that tokens cannot be replayed indefinitely.
2026/09/25 14:18:03 WARN JWTAuth: RequireExpiry=false — tokens without an "exp" claim are accepted. RFC 8725 §4.4 recommends RequireExpiry=true so that tokens cannot be replayed indefinitely.
2026/09/25 14:18:04 WARN JWTAuth: RequireExpiry=false — tokens without an "exp" claim are accepted. RFC 8725 §4.4 recommends RequireExpiry=true so that tokens cannot be replayed indefinitely.
  252000	      4635 ns/op	    1512 B/op	      11 allocs/op
BenchmarkChain_AuthJWT-16                        	2026/09/25 14:18:05 WARN JWTAuth: RequireExpiry=false — tokens without an "exp" claim are accepted. RFC 8725 §4.4 recommends RequireExpiry=true so that tokens cannot be replayed indefinitely.
2026/09/25 14:18:05 WARN JWTAuth: RequireExpiry=false — tokens without an "exp" claim are accepted. RFC 8725 §4.4 recommends RequireExpiry=true so that tokens cannot be replayed indefinitely.
2026/09/25 14:18:05 WARN JWTAuth: RequireExpiry=false — tokens without an "exp" claim are accepted. RFC 8725 §4.4 recommends RequireExpiry=true so that tokens cannot be replayed indefinitely.
2026/09/25 14:18:05 WARN JWTAuth: RequireExpiry=false — tokens without an "exp" claim are accepted. RFC 8725 §4.4 recommends RequireExpiry=true so that tokens cannot be replayed indefinitely.
  252454	      4638 ns/op	    1513 B/op	      11 allocs/op
BenchmarkChain_AuthJWT-16                        	2026/09/25 14:18:06 WARN JWTAuth: RequireExpiry=false — tokens without an "exp" claim are accepted. RFC 8725 §4.4 recommends RequireExpiry=true so that tokens cannot be replayed indefinitely.
2026/09/25 14:18:06 WARN JWTAuth: RequireExpiry=false — tokens without an "exp" claim are accepted. RFC 8725 §4.4 recommends RequireExpiry=true so that tokens cannot be replayed indefinitely.
2026/09/25 14:18:06 WARN JWTAuth: RequireExpiry=false — tokens without an "exp" claim are accepted. RFC 8725 §4.4 recommends RequireExpiry=true so that tokens cannot be replayed indefinitely.
2026/09/25 14:18:06 WARN JWTAuth: RequireExpiry=false — tokens without an "exp" claim are accepted. RFC 8725 §4.4 recommends RequireExpiry=true so that tokens cannot be replayed indefinitely.
  246112	      4667 ns/op	    1513 B/op	      11 allocs/op
BenchmarkChain_AuthJWT-16                        	2026/09/25 14:18:07 WARN JWTAuth: RequireExpiry=false — tokens without an "exp" claim are accepted. RFC 8725 §4.4 recommends RequireExpiry=true so that tokens cannot be replayed indefinitely.
2026/09/25 14:18:07 WARN JWTAuth: RequireExpiry=false — tokens without an "exp" claim are accepted. RFC 8725 §4.4 recommends RequireExpiry=true so that tokens cannot be replayed indefinitely.
2026/09/25 14:18:07 WARN JWTAuth: RequireExpiry=false — tokens without an "exp" claim are accepted. RFC 8725 §4.4 recommends RequireExpiry=true so that tokens cannot be replayed indefinitely.
2026/09/25 14:18:07 WARN JWTAuth: RequireExpiry=false — tokens without an "exp" claim are accepted. RFC 8725 §4.4 recommends RequireExpiry=true so that tokens cannot be replayed indefinitely.
  255718	      4642 ns/op	    1513 B/op	      11 allocs/op
BenchmarkChain_AuthJWT-16                        	2026/09/25 14:18:08 WARN JWTAuth: RequireExpiry=false — tokens without an "exp" claim are accepted. RFC 8725 §4.4 recommends RequireExpiry=true so that tokens cannot be replayed indefinitely.
2026/09/25 14:18:08 WARN JWTAuth: RequireExpiry=false — tokens without an "exp" claim are accepted. RFC 8725 §4.4 recommends RequireExpiry=true so that tokens cannot be replayed indefinitely.
2026/09/25 14:18:08 WARN JWTAuth: RequireExpiry=false — tokens without an "exp" claim are accepted. RFC 8725 §4.4 recommends RequireExpiry=true so that tokens cannot be replayed indefinitely.
2026/09/25 14:18:08 WARN JWTAuth: RequireExpiry=false — tokens without an "exp" claim are accepted. RFC 8725 §4.4 recommends RequireExpiry=true so that tokens cannot be replayed indefinitely.
  252747	      4646 ns/op	    1512 B/op	      11 allocs/op
BenchmarkChain_AuthJWT-16                        	2026/09/25 14:18:10 WARN JWTAuth: RequireExpiry=false — tokens without an "exp" claim are accepted. RFC 8725 §4.4 recommends RequireExpiry=true so that tokens cannot be replayed indefinitely.
2026/09/25 14:18:10 WARN JWTAuth: RequireExpiry=false — tokens without an "exp" claim are accepted. RFC 8725 §4.4 recommends RequireExpiry=true so that tokens cannot be replayed indefinitely.
2026/09/25 14:18:10 WARN JWTAuth: RequireExpiry=false — tokens without an "exp" claim are accepted. RFC 8725 §4.4 recommends RequireExpiry=true so that tokens cannot be replayed indefinitely.
2026/09/25 14:18:10 WARN JWTAuth: RequireExpiry=false — tokens without an "exp" claim are accepted. RFC 8725 §4.4 recommends RequireExpiry=true so that tokens cannot be replayed indefinitely.
  248542	      4662 ns/op	    1513 B/op	      11 allocs/op
BenchmarkChain_Security-16                       	  917448	      1256 ns/op	    1768 B/op	      14 allocs/op
BenchmarkChain_Security-16                       	  904113	      1260 ns/op	    1768 B/op	      14 allocs/op
BenchmarkChain_Security-16                       	  917296	      1264 ns/op	    1768 B/op	      14 allocs/op
BenchmarkChain_Security-16                       	  855049	      1254 ns/op	    1768 B/op	      14 allocs/op
BenchmarkChain_Security-16                       	  873927	      1258 ns/op	    1768 B/op	      14 allocs/op
BenchmarkChain_Security-16                       	  850890	      1263 ns/op	    1768 B/op	      14 allocs/op
BenchmarkChain_Security-16                       	  888879	      1261 ns/op	    1768 B/op	      14 allocs/op
BenchmarkChain_Security-16                       	  863288	      1258 ns/op	    1768 B/op	      14 allocs/op
BenchmarkChain_Security-16                       	  879578	      1262 ns/op	    1768 B/op	      14 allocs/op
BenchmarkChain_Security-16                       	  883232	      1258 ns/op	    1768 B/op	      14 allocs/op
BenchmarkChain_Heavy-16                          	  157155	      7480 ns/op	    1871 B/op	      14 allocs/op
BenchmarkChain_Heavy-16                          	  155949	      7498 ns/op	    1871 B/op	      14 allocs/op
BenchmarkChain_Heavy-16                          	  157999	      7497 ns/op	    1871 B/op	      14 allocs/op
BenchmarkChain_Heavy-16                          	  155611	      7552 ns/op	    1871 B/op	      14 allocs/op
BenchmarkChain_Heavy-16                          	  157478	      7465 ns/op	    1871 B/op	      14 allocs/op
BenchmarkChain_Heavy-16                          	  156759	      7504 ns/op	    1871 B/op	      14 allocs/op
BenchmarkChain_Heavy-16                          	  155994	      7522 ns/op	    1871 B/op	      14 allocs/op
BenchmarkChain_Heavy-16                          	  156319	      7517 ns/op	    1871 B/op	      14 allocs/op
BenchmarkChain_Heavy-16                          	  158128	      7496 ns/op	    1871 B/op	      14 allocs/op
BenchmarkChain_Heavy-16                          	  157050	      7524 ns/op	    1871 B/op	      14 allocs/op
BenchmarkChain_Minimal-16                        	178262520	         6.795 ns/op	       0 B/op	       0 allocs/op
BenchmarkChain_Minimal-16                        	178627879	         6.748 ns/op	       0 B/op	       0 allocs/op
BenchmarkChain_Minimal-16                        	178780737	         6.797 ns/op	       0 B/op	       0 allocs/op
BenchmarkChain_Minimal-16                        	176729228	         6.790 ns/op	       0 B/op	       0 allocs/op
BenchmarkChain_Minimal-16                        	176298310	         6.718 ns/op	       0 B/op	       0 allocs/op
BenchmarkChain_Minimal-16                        	177242744	         6.789 ns/op	       0 B/op	       0 allocs/op
BenchmarkChain_Minimal-16                        	177650445	         6.739 ns/op	       0 B/op	       0 allocs/op
BenchmarkChain_Minimal-16                        	177051991	         6.723 ns/op	       0 B/op	       0 allocs/op
BenchmarkChain_Minimal-16                        	176877652	         6.797 ns/op	       0 B/op	       0 allocs/op
BenchmarkChain_Minimal-16                        	178169245	         6.787 ns/op	       0 B/op	       0 allocs/op
PASS
ok  	github.com/FlavioCFOliveira/MuxMaster/reports/perf-audit-2026-05-12	682.884s
