goos: linux
goarch: amd64
pkg: github.com/FlavioCFOliveira/MuxMaster
cpu: AMD Ryzen 9 5900HX with Radeon Graphics        
BenchmarkRegisterRoutes/N=1000-16       	    1696	    695273 ns/op	       695.3 ns/route	 1075120 B/op	   13405 allocs/op
BenchmarkRegisterRoutes/N=1000-16       	    1726	    689382 ns/op	       689.4 ns/route	 1075119 B/op	   13405 allocs/op
BenchmarkRegisterRoutes/N=1000-16       	    1734	    694582 ns/op	       694.6 ns/route	 1075119 B/op	   13405 allocs/op
BenchmarkRegisterRoutes/N=1000-16       	    1698	    693485 ns/op	       693.5 ns/route	 1075120 B/op	   13405 allocs/op
BenchmarkRegisterRoutes/N=1000-16       	    1753	    688555 ns/op	       688.6 ns/route	 1075119 B/op	   13405 allocs/op
BenchmarkRegisterRoutes/N=1000-16       	    1726	    690957 ns/op	       691.0 ns/route	 1075120 B/op	   13405 allocs/op
BenchmarkRegisterRoutes/N=1000-16       	    1736	    682692 ns/op	       682.7 ns/route	 1075121 B/op	   13405 allocs/op
BenchmarkRegisterRoutes/N=1000-16       	    1761	    681515 ns/op	       681.5 ns/route	 1075119 B/op	   13405 allocs/op
BenchmarkRegisterRoutes/N=1000-16       	    1792	    682501 ns/op	       682.5 ns/route	 1075120 B/op	   13405 allocs/op
BenchmarkRegisterRoutes/N=1000-16       	    1784	    677994 ns/op	       678.0 ns/route	 1075119 B/op	   13405 allocs/op
BenchmarkRegisterRoutes/N=5000-16       	     254	   4607845 ns/op	       921.6 ns/route	 6299722 B/op	   75938 allocs/op
BenchmarkRegisterRoutes/N=5000-16       	     256	   4642356 ns/op	       928.5 ns/route	 6299720 B/op	   75938 allocs/op
BenchmarkRegisterRoutes/N=5000-16       	     246	   4747122 ns/op	       949.4 ns/route	 6299721 B/op	   75938 allocs/op
BenchmarkRegisterRoutes/N=5000-16       	     253	   4744358 ns/op	       948.9 ns/route	 6299723 B/op	   75938 allocs/op
BenchmarkRegisterRoutes/N=5000-16       	     254	   4787125 ns/op	       957.4 ns/route	 6299735 B/op	   75938 allocs/op
BenchmarkRegisterRoutes/N=5000-16       	     248	   4620153 ns/op	       924.0 ns/route	 6299726 B/op	   75938 allocs/op
BenchmarkRegisterRoutes/N=5000-16       	     261	   4612344 ns/op	       922.5 ns/route	 6299724 B/op	   75938 allocs/op
BenchmarkRegisterRoutes/N=5000-16       	     255	   4729828 ns/op	       946.0 ns/route	 6299721 B/op	   75938 allocs/op
BenchmarkRegisterRoutes/N=5000-16       	     250	   4770256 ns/op	       954.0 ns/route	 6299729 B/op	   75938 allocs/op
BenchmarkRegisterRoutes/N=5000-16       	     249	   4673368 ns/op	       934.7 ns/route	 6299723 B/op	   75938 allocs/op
BenchmarkServeFiles-16                  	 1498292	       801.5 ns/op	     708 B/op	       8 allocs/op
BenchmarkServeFiles-16                  	 1498858	       797.5 ns/op	     708 B/op	       8 allocs/op
BenchmarkServeFiles-16                  	 1499886	       799.0 ns/op	     708 B/op	       8 allocs/op
BenchmarkServeFiles-16                  	 1497176	       797.8 ns/op	     708 B/op	       8 allocs/op
